Dates, OIL_PROD, WATER_PROD, WATER_INJ, GAS_INJ, GAS_LIFT, BHP_PROD, BHP_INJ, Pr(High), Pr(Low) 
 #, Sm3/d, Sm3/d, m3/d, m3/d, Sm3/d, Sm3/d, kPa, kPa 
2024-01-26T00:00:00, 1806.3966064453125, -0.0, 2563.305419921875
2024-01-27T00:00:00, 1807.2530517578125, -0.0, 2439.98681640625
2024-01-28T00:00:00, 1808.73046875, -0.0, 2408.68115234375
2024-01-29T00:00:00, 1811.0743408203125, -0.0, 2396.828369140625
2024-01-30T00:00:00, 1814.128662109375, -0.0, 2391.1962890625
2024-01-31T00:00:00, 1817.6326904296875, -0.0, 2387.947265625
2024-02-01T00:00:00, 1821.3599853515625, -0.0, 2385.70458984375
2024-02-02T00:00:00, 1825.153076171875, -0.0, 2383.92529296875
2024-02-03T00:00:00, 1824.7513427734375, -0.0, 199.54623413085938
2024-02-04T00:00:00, 1820.6629638671875, -0.0, 2797.1826171875
2024-02-05T00:00:00, 1816.0697021484375, -0.0, 2511.8017578125
2024-02-06T00:00:00, 1813.180419921875, -0.0, 2440.363037109375
2024-02-07T00:00:00, 1812.551025390625, -0.0, 2414.27685546875
2024-02-08T00:00:00, 1813.80810546875, -0.0, 2402.6650390625
2024-02-09T00:00:00, 1816.3372802734375, -0.0, 2396.62353515625
2024-02-10T00:00:00, 1819.60791015625, -0.0, 2393.061279296875
2024-02-11T00:00:00, 1823.2498779296875, -0.0, 2390.64306640625
2024-02-12T00:00:00, 1827.0313720703125, -0.0, 2388.767578125
2024-02-13T00:00:00, 1830.5458984375, -0.0, 2244.895263671875
2024-02-14T00:00:00, 1831.117431640625, -0.0, 1022.6744384765625
2024-02-15T00:00:00, 1829.26953125, -0.0, 2659.3505859375
2024-02-16T00:00:00, 1827.1650390625, -0.0, 2472.235107421875
2024-02-17T00:00:00, 1824.3463134765625, -0.0, 1421.7669677734375
2024-02-18T00:00:00, 1818.23095703125, -0.0, 922.9013671875
2024-02-19T00:00:00, 1806.8258056640625, -0.0, 873.0147705078125
2024-02-20T00:00:00, 1791.7999267578125, -0.0, 1920.632568359375
2024-02-21T00:00:00, 1773.831787109375, -0.0, 673.4685668945312
2024-02-22T00:00:00, 1756.79638671875, -0.0, 2947.41259765625
